Date,High,Low,Open,Close,Volume,Adj Close
2019-11-07,124500.0,123000.0,123500.0,123500.0,853783.0,118076.265625
2019-11-08,124500.0,123500.0,124000.0,124000.0,335809.0,118554.3046875
2019-11-11,124500.0,123500.0,124000.0,123500.0,370258.0,118076.265625
2019-11-12,125500.0,123500.0,123500.0,125500.0,598855.0,119988.421875
2019-11-13,126000.0,124500.0,125000.0,124500.0,528121.0,119032.34375
2019-11-15,125500.0,124000.0,124500.0,125500.0,469109.0,119988.421875
2019-11-18,126000.0,124500.0,125000.0,126000.0,596279.0,120466.46875
2019-11-19,126000.0,124500.0,125000.0,125000.0,537780.0,119510.3828125
2019-11-20,124500.0,123500.0,124500.0,124500.0,593391.0,119032.34375
2019-11-21,124500.0,123000.0,124000.0,124500.0,724349.0,119032.34375
2019-11-22,125500.0,123500.0,124000.0,123500.0,707333.0,118076.265625
2019-11-25,125500.0,123500.0,124000.0,125000.0,640837.0,119510.3828125
2019-11-26,125500.0,122500.0,124500.0,122500.0,1854318.0,117120.1796875
2019-11-27,124000.0,123000.0,123000.0,123500.0,697261.0,118076.265625
2019-11-28,125000.0,123000.0,123500.0,124000.0,742295.0,118554.3046875
2019-11-29,124500.0,120000.0,123500.0,121000.0,1016506.0,115686.046875
2019-12-02,121500.0,118500.0,121000.0,121500.0,862135.0,116164.09375
2019-12-03,121500.0,119000.0,120000.0,121500.0,849994.0,116164.09375
2019-12-04,124000.0,120000.0,120000.0,122000.0,1498918.0,116642.1328125
2019-12-05,122500.0,117500.0,121500.0,118000.0,1560647.0,112817.8046875
2019-12-06,119500.0,118000.0,118500.0,118500.0,1504634.0,113295.84375
2019-12-09,120500.0,119000.0,119500.0,119500.0,902113.0,114251.9296875
2019-12-10,120500.0,119000.0,119500.0,120000.0,784383.0,114729.9765625
2019-12-11,120500.0,119000.0,120500.0,119000.0,1015977.0,113773.890625
2019-12-12,120500.0,119000.0,119500.0,120000.0,5201616.0,114729.9765625
2019-12-13,122500.0,119500.0,121500.0,121000.0,1058172.0,115686.046875
2019-12-16,121000.0,119000.0,120500.0,119000.0,1015046.0,113773.890625
2019-12-17,123000.0,119000.0,119500.0,122000.0,1904603.0,116642.1328125
2019-12-18,123500.0,120500.0,122000.0,123000.0,1135407.0,117598.21875
2019-12-19,123500.0,122000.0,122500.0,123500.0,905299.0,118076.265625
2019-12-20,124000.0,122500.0,124000.0,124000.0,1001899.0,118554.3046875
2019-12-23,125000.0,122000.0,124000.0,122500.0,1462906.0,117120.1796875
2019-12-24,123000.0,121500.0,123000.0,122000.0,600726.0,116642.1328125
2019-12-26,123000.0,121500.0,122500.0,122500.0,552469.0,117120.1796875
2019-12-27,121000.0,120000.0,121000.0,120500.0,422565.0,118100.265625
2019-12-30,121500.0,120000.0,120500.0,120500.0,467794.0,118100.265625
2020-01-02,121000.0,118000.0,121000.0,118000.0,556532.0,115650.0546875
2020-01-03,119000.0,115000.0,118500.0,116000.0,1145187.0,113689.8828125
2020-01-06,117000.0,115500.0,116000.0,116000.0,334574.0,113689.8828125
2020-01-07,117000.0,115500.0,116500.0,115500.0,674196.0,113199.84375
2020-01-08,115500.0,111500.0,115000.0,112000.0,1044825.0,109769.546875
2020-01-09,114500.0,110000.0,113000.0,111500.0,1375510.0,109279.5
2020-01-10,114500.0,112000.0,112500.0,113500.0,896507.0,111239.671875
2020-01-13,115500.0,113000.0,113500.0,115000.0,692917.0,112709.796875
2020-01-14,117000.0,115500.0,115500.0,116000.0,739959.0,113689.8828125
2020-01-15,116000.0,114000.0,116000.0,115000.0,564142.0,112709.796875
2020-01-16,120000.0,116500.0,117000.0,118500.0,1638719.0,116140.09375
2020-01-17,120000.0,118000.0,118500.0,118500.0,574301.0,116140.09375
2020-01-20,119500.0,117500.0,119500.0,118000.0,445922.0,115650.0546875
2020-01-21,118500.0,116500.0,118000.0,117000.0,545156.0,114669.96875
2020-01-22,127000.0,117500.0,117500.0,127000.0,2773421.0,124470.8203125
2020-01-23,131500.0,128000.0,130000.0,130500.0,2492785.0,127901.1171875
2020-01-28,132500.0,127000.0,127000.0,131000.0,1841752.0,128391.15625
2020-01-29,133000.0,129000.0,132000.0,131000.0,1318578.0,128391.15625
2020-01-30,130500.0,126500.0,130000.0,127500.0,1034661.0,124960.859375
2020-01-31,129500.0,124500.0,128500.0,125000.0,1035126.0,122510.6484375
2020-02-03,125000.0,121000.0,123000.0,123500.0,1270442.0,121040.5234375
2020-02-04,126000.0,122500.0,123500.0,124000.0,1203992.0,121530.5625
2020-02-05,126000.0,123500.0,125000.0,124000.0,1032267.0,121530.5625
2020-02-06,133000.0,125500.0,125500.0,132000.0,1659774.0,129371.2421875
2020-02-07,131000.0,127500.0,130500.0,131000.0,999598.0,128391.15625
2020-02-10,132000.0,129000.0,129500.0,130000.0,669628.0,127411.0703125
2020-02-11,135000.0,130500.0,131000.0,132500.0,949247.0,129861.28125
2020-02-12,137500.0,132500.0,132500.0,136000.0,1373302.0,133291.59375
2020-02-13,137500.0,133000.0,137000.0,133000.0,1035208.0,130351.3359375
2020-02-14,135000.0,131500.0,132500.0,133500.0,591584.0,130841.375
2020-02-17,136000.0,132500.0,133500.0,135500.0,555451.0,132801.546875
2020-02-18,134500.0,131000.0,134000.0,132500.0,744150.0,129861.28125
2020-02-19,134000.0,130500.0,133000.0,131500.0,776121.0,128881.203125
2020-02-20,133000.0,129000.0,132500.0,130000.0,711858.0,127411.0703125
2020-02-21,129500.0,127000.0,128000.0,128000.0,686417.0,125450.90625
2020-02-24,125000.0,122000.0,124500.0,122500.0,911932.0,120060.4375
2020-02-25,124500.0,122000.0,122500.0,122500.0,796176.0,120060.4375
2020-02-26,124000.0,120000.0,121000.0,122500.0,1001834.0,120060.4375
2020-02-27,123500.0,120000.0,122500.0,121000.0,779402.0,118590.3046875
2020-02-28,119000.0,114000.0,118500.0,115000.0,1777353.0,112709.796875
2020-03-02,116000.0,113000.0,116000.0,113500.0,1183337.0,111239.671875
2020-03-03,116500.0,112000.0,116000.0,112500.0,1414986.0,110259.5859375
2020-03-04,114000.0,112000.0,112000.0,113000.0,1319901.0,110749.625
2020-03-05,116000.0,113000.0,115500.0,114000.0,1135241.0,111729.7109375
2020-03-06,113500.0,110000.0,113000.0,110500.0,1746834.0,108299.4140625
2020-03-09,110500.0,110500.0,110500.0,110500.0,0.0,108299.4140625
2020-03-10,105000.0,101000.0,102500.0,102000.0,2491487.0,99968.6953125
2020-03-11,103000.0,99700.0,103000.0,100000.0,2005654.0,98008.5234375
2020-03-12,100000.0,100000.0,100000.0,100000.0,0.0,98008.5234375
2020-03-13,90200.0,83500.0,86500.0,87200.0,4835445.0,85463.4296875
2020-03-16,89500.0,82900.0,88300.0,82900.0,2674557.0,81249.0625
2020-03-17,83400.0,78100.0,78100.0,80100.0,2492208.0,78504.8203125
2020-03-18,81200.0,73500.0,80500.0,73500.0,2679420.0,72036.265625
2020-03-19,75900.0,65100.0,75000.0,65900.0,3138004.0,64587.61328125
2020-03-20,72400.0,65000.0,67500.0,71100.0,3349914.0,69684.0546875
2020-03-23,71000.0,66200.0,67200.0,68900.0,2391540.0,67527.875
2020-03-24,75800.0,69800.0,71500.0,74800.0,2856282.0,73310.375
2020-03-25,85600.0,78800.0,79800.0,84500.0,4604452.0,82817.1953125
2020-03-26,90200.0,82300.0,85800.0,84900.0,3787074.0,83209.234375
2020-03-27,90000.0,84500.0,89700.0,86400.0,2513938.0,84679.359375
2020-03-30,86400.0,82100.0,82800.0,85400.0,1743720.0,83699.2734375
2020-03-31,88700.0,86000.0,87700.0,88700.0,2138183.0,86933.5625
2020-04-01,90100.0,85300.0,88500.0,85400.0,2139848.0,83699.2734375
2020-04-02,86800.0,83000.0,85300.0,86600.0,1487243.0,84875.375
2020-04-03,87000.0,85600.0,86600.0,86300.0,1170052.0,84581.3515625
2020-04-06,88800.0,85900.0,86500.0,88800.0,1688599.0,87031.5703125
2020-04-07,92500.0,88600.0,92100.0,90400.0,2601711.0,88599.703125
2020-04-08,91900.0,88900.0,89800.0,90000.0,1785939.0,88207.6640625
2020-04-09,97900.0,91100.0,92300.0,97100.0,3787201.0,95166.2734375
2020-04-10,101500.0,96200.0,97400.0,99700.0,2806785.0,97714.4921875
2020-04-13,99000.0,97400.0,98800.0,97800.0,1339638.0,95852.328125
2020-04-14,101500.0,97700.0,98600.0,100000.0,1582587.0,98008.5234375
2020-04-16,100500.0,98300.0,98900.0,99100.0,1341452.0,97126.4453125
2020-04-17,103500.0,100000.0,101000.0,100500.0,1487879.0,98498.5625
2020-04-20,100500.0,97100.0,100000.0,97600.0,2142176.0,95656.3203125
2020-04-21,96500.0,91300.0,96100.0,93500.0,3634142.0,91637.9609375
2020-04-22,95200.0,89400.0,90800.0,92600.0,3115871.0,90755.890625
2020-04-23,95100.0,92100.0,93700.0,92400.0,3196313.0,90559.8671875
2020-04-24,92300.0,90100.0,91300.0,90100.0,2135488.0,88305.6796875
2020-04-27,92500.0,90200.0,90300.0,91600.0,1219677.0,89775.8046875
2020-04-28,94400.0,92200.0,92500.0,93200.0,1448692.0,91343.9453125
2020-04-29,94000.0,92400.0,93500.0,93600.0,1193284.0,91735.9765625
2020-05-04,92900.0,90700.0,91100.0,91500.0,1264378.0,89677.7890625
2020-05-06,94200.0,92600.0,93300.0,93200.0,1039600.0,91343.9453125
2020-05-07,93000.0,91800.0,92800.0,92600.0,826239.0,90755.890625
2020-05-08,95400.0,93000.0,93000.0,94500.0,1749677.0,92618.046875
2020-05-11,96500.0,93500.0,95800.0,93700.0,1889278.0,91833.984375
2020-05-12,93800.0,91100.0,93200.0,91900.0,1259874.0,90069.828125
2020-05-13,93100.0,90500.0,90500.0,93100.0,966892.0,91245.9375
2020-05-14,92900.0,91500.0,92600.0,92300.0,982612.0,90461.8671875
2020-05-15,92700.0,91200.0,92000.0,92300.0,822472.0,90461.8671875
2020-05-18,92200.0,91000.0,92100.0,91900.0,741214.0,90069.828125
2020-05-19,99400.0,94700.0,95000.0,99100.0,4564370.0,97126.4453125
2020-05-20,98300.0,96300.0,98000.0,97300.0,1828158.0,95362.2890625
2020-05-21,98700.0,96600.0,98600.0,97200.0,1471917.0,95264.28125
2020-05-22,97200.0,94000.0,97100.0,94500.0,1619476.0,92618.046875
2020-05-25,96200.0,94000.0,94900.0,96000.0,1185541.0,94088.171875
2020-05-26,99500.0,95500.0,96000.0,97800.0,2006216.0,95852.328125
2020-05-27,99500.0,97300.0,98700.0,98100.0,1620664.0,96146.359375
2020-05-28,99600.0,96200.0,99500.0,97200.0,1602694.0,95264.28125
2020-05-29,99200.0,96300.0,96300.0,98000.0,2010414.0,96048.3515625
2020-06-01,101500.0,98000.0,98000.0,100000.0,1908428.0,98008.5234375
2020-06-02,103000.0,98700.0,99500.0,102500.0,2155405.0,100458.734375
2020-06-03,110000.0,105500.0,106000.0,108500.0,3118795.0,106339.2421875
2020-06-04,113000.0,105000.0,112000.0,108500.0,2823041.0,106339.2421875
2020-06-05,112000.0,106500.0,108000.0,111000.0,2128094.0,108789.4609375
2020-06-08,114500.0,111500.0,114000.0,113000.0,1640392.0,110749.625
2020-06-09,115000.0,110500.0,114000.0,112000.0,1504910.0,109769.546875
2020-06-10,112000.0,109000.0,111000.0,111500.0,1377837.0,109279.5
2020-06-11,111000.0,107000.0,110000.0,108500.0,2376313.0,106339.2421875
2020-06-12,105000.0,101500.0,101500.0,103500.0,1977558.0,101438.8203125
2020-06-15,102500.0,97000.0,102000.0,97000.0,2022775.0,95068.265625
2020-06-16,101500.0,99100.0,99100.0,101500.0,1389765.0,99478.6484375
2020-06-17,101000.0,98800.0,100500.0,100500.0,1326645.0,98498.5625
2020-06-18,102000.0,98400.0,99100.0,100000.0,1155455.0,98008.5234375
2020-06-19,101500.0,99100.0,101000.0,100000.0,903928.0,98008.5234375
2020-06-22,100000.0,98500.0,99100.0,98500.0,921187.0,96538.3984375
2020-06-23,101000.0,98000.0,99200.0,98700.0,1095698.0,96734.40625
2020-06-24,103500.0,99800.0,100000.0,103000.0,1813817.0,100948.78125
2020-06-25,101000.0,99400.0,100500.0,99400.0,1084453.0,97420.46875
2020-06-26,101000.0,99500.0,100500.0,100000.0,670161.0,98008.5234375
2020-06-29,98700.0,97600.0,97700.0,97700.0,943424.0,95754.328125
2020-06-30,99300.0,97700.0,99100.0,97700.0,988987.0,95754.328125
2020-07-01,99500.0,98000.0,98500.0,98200.0,640540.0,96244.3671875
2020-07-02,99700.0,98000.0,98000.0,99000.0,730963.0,97028.4375
2020-07-03,100500.0,98600.0,99900.0,99200.0,569575.0,97224.453125
2020-07-06,102500.0,98800.0,99700.0,101500.0,1189877.0,99478.6484375
2020-07-07,103500.0,99200.0,103000.0,99200.0,1379122.0,97224.453125
2020-07-08,101000.0,99100.0,99200.0,99600.0,859735.0,97616.484375
2020-07-09,101000.0,99600.0,100000.0,99600.0,922604.0,97616.484375
2020-07-10,99500.0,98000.0,99400.0,98300.0,1099298.0,96342.375
2020-07-13,101500.0,98500.0,99200.0,101500.0,1376002.0,99478.6484375
2020-07-14,102000.0,99900.0,101500.0,101500.0,1050563.0,99478.6484375
2020-07-15,110000.0,104000.0,104500.0,109000.0,4494730.0,106829.2890625
2020-07-16,113000.0,109000.0,110500.0,110000.0,3254530.0,107809.375
2020-07-17,119000.0,109500.0,109500.0,117500.0,4265529.0,115160.0078125
2020-07-20,125000.0,118000.0,119500.0,121500.0,4461527.0,119080.3515625
2020-07-21,124500.0,118000.0,122000.0,121500.0,3138553.0,119080.3515625
2020-07-22,124000.0,118500.0,122000.0,118500.0,2395083.0,116140.09375
2020-07-23,125500.0,116000.0,118500.0,124500.0,4505464.0,122020.609375
2020-07-24,129000.0,121500.0,123500.0,122500.0,3908721.0,120060.4375
2020-07-27,126500.0,122000.0,122500.0,123500.0,2046059.0,121040.5234375
2020-07-28,126000.0,122000.0,124500.0,123000.0,1765179.0,120550.4765625
2020-07-29,125500.0,120000.0,122500.0,125000.0,1897616.0,122510.6484375
2020-07-30,130500.0,126000.0,127000.0,127500.0,2728427.0,124960.859375
2020-07-31,129500.0,125000.0,128000.0,126500.0,1712713.0,123980.7734375
2020-08-03,128500.0,123500.0,126500.0,127000.0,1868315.0,124470.8203125
2020-08-04,134000.0,129000.0,129500.0,132500.0,2492506.0,129861.28125
2020-08-05,135500.0,132000.0,133000.0,134000.0,1859551.0,131331.421875
2020-08-06,146000.0,136000.0,136500.0,144500.0,4040334.0,141622.3125
2020-08-07,149500.0,144500.0,145500.0,147000.0,3208082.0,144072.53125
2020-08-10,172500.0,151000.0,151500.0,170000.0,8460795.0,166614.484375
2020-08-11,180500.0,164500.0,171500.0,179000.0,6776406.0,175435.25
2020-08-12,178500.0,170500.0,174000.0,172000.0,4877139.0,168574.65625
2020-08-13,177500.0,167000.0,175000.0,170000.0,3997431.0,166614.484375
2020-08-14,172000.0,161000.0,171000.0,167000.0,4469158.0,163674.21875
2020-08-18,168000.0,155500.0,163500.0,158000.0,4328953.0,154853.453125
2020-08-19,165500.0,158000.0,158000.0,164500.0,3298626.0,161224.015625
2020-08-20,165500.0,154000.0,163000.0,155000.0,3630223.0,151913.203125
2020-08-21,161500.0,154000.0,158000.0,156000.0,3348383.0,152893.296875
2020-08-24,163000.0,152500.0,157500.0,161500.0,2904566.0,158283.765625
2020-08-25,171000.0,165000.0,167500.0,166000.0,3304089.0,162694.140625
2020-08-26,170000.0,163000.0,166500.0,167500.0,2638394.0,164164.28125
2020-08-27,169500.0,163500.0,169000.0,163500.0,2427108.0,160243.9375
2020-08-28,176500.0,164500.0,165500.0,172000.0,5571784.0,168574.65625
2020-08-31,182000.0,174500.0,177500.0,176500.0,5275614.0,172985.046875
2020-09-01,181000.0,175500.0,178500.0,180000.0,2704194.0,176415.328125
2020-09-02,178500.0,173500.0,178000.0,176000.0,2825239.0,172494.984375
2020-09-03,177500.0,174000.0,177500.0,176500.0,1841550.0,172985.046875
2020-09-04,174000.0,167500.0,167500.0,172500.0,2886867.0,169064.703125
2020-09-07,173000.0,169000.0,172500.0,170000.0,1516649.0,166614.484375
2020-09-08,172500.0,168000.0,171000.0,168000.0,1933504.0,164654.3125
2020-09-09,172000.0,165500.0,166500.0,167500.0,1685225.0,164164.28125
2020-09-10,171500.0,168000.0,170500.0,169000.0,1326177.0,165634.390625
2020-09-11,171500.0,167500.0,167500.0,171500.0,1538378.0,168084.609375
2020-09-14,180000.0,174000.0,174500.0,180000.0,3145262.0,176415.328125
2020-09-15,185000.0,178500.0,184000.0,179000.0,2644009.0,175435.25
2020-09-16,186000.0,177000.0,179500.0,183500.0,3401835.0,179845.640625
2020-09-17,191500.0,183000.0,185500.0,184000.0,4383978.0,180335.671875
2020-09-18,186000.0,179000.0,184000.0,181000.0,2584103.0,177395.421875
2020-09-21,188500.0,180500.0,181000.0,185000.0,3133848.0,181315.75
2020-09-22,186000.0,178000.0,185000.0,179500.0,3042046.0,175925.296875
2020-09-23,183000.0,170000.0,183000.0,179500.0,3481682.0,175925.296875
2020-09-24,176000.0,171000.0,173500.0,171500.0,2841908.0,168084.609375
2020-09-25,174000.0,166000.0,172500.0,170000.0,2076987.0,166614.484375
2020-09-28,176000.0,172000.0,173000.0,175500.0,1374871.0,172004.953125
2020-09-29,180000.0,177500.0,178500.0,178500.0,1475249.0,174945.21875
2020-10-05,187500.0,181500.0,183000.0,187000.0,2732820.0,183275.921875
2020-10-06,188500.0,181500.0,188000.0,182500.0,2143171.0,178865.546875
2020-10-07,183500.0,178500.0,180000.0,183000.0,1512423.0,179355.578125
2020-10-08,186000.0,180000.0,185500.0,180500.0,1750474.0,176905.375
2020-10-12,181500.0,176000.0,178000.0,180000.0,1655359.0,176415.328125
2020-10-13,181500.0,176000.0,181000.0,179000.0,1728432.0,175435.25
2020-10-14,183500.0,177000.0,181000.0,178000.0,1930046.0,174455.15625
2020-10-15,178500.0,175000.0,177000.0,176000.0,1587551.0,172494.984375
2020-10-16,177500.0,169000.0,176500.0,172000.0,3197258.0,168574.65625
2020-10-19,172000.0,167500.0,169500.0,168000.0,2230634.0,164654.3125
2020-10-20,168500.0,156500.0,157000.0,167500.0,5697398.0,164164.28125
2020-10-21,167500.0,163500.0,167000.0,165500.0,1760669.0,162204.109375
2020-10-22,163500.0,161000.0,163000.0,162500.0,1700524.0,159263.84375
2020-10-23,168000.0,163000.0,163500.0,167000.0,1883932.0,163674.21875
2020-10-26,174000.0,164000.0,167000.0,171500.0,3018359.0,168084.609375
2020-10-27,178000.0,171000.0,173000.0,172500.0,3317704.0,169064.703125
2020-10-28,174000.0,169500.0,172000.0,173500.0,1419988.0,170044.78125
2020-10-29,171000.0,168000.0,169000.0,170000.0,1484537.0,166614.484375
2020-10-30,169500.0,164500.0,169000.0,164500.0,1452259.0,161224.015625
2020-11-02,170500.0,166000.0,166000.0,170500.0,1052301.0,167104.53125
2020-11-03,172000.0,169000.0,171000.0,170500.0,1006364.0,167104.53125
2020-11-04,175000.0,170500.0,173000.0,171500.0,1699252.0,168084.609375
2020-11-05,175000.0,172500.0,173500.0,175000.0,1299430.0,171514.90625
2020-11-06,177000.0,169500.0,176500.0,170500.0,2233192.0,167104.53125
2020-11-09,174500.0,172000.0,172500.0,172500.0,1521010.0,169064.703125
2020-11-10,174500.0,172000.0,174500.0,173500.0,1796342.0,170044.78125
2020-11-11,179000.0,173000.0,174500.0,175500.0,4140745.0,172004.953125
2020-11-12,177000.0,173000.0,175500.0,174000.0,1965154.0,170534.828125
2020-11-13,178500.0,173500.0,174000.0,177500.0,2405777.0,173965.125
2020-11-16,183500.0,177500.0,182500.0,179000.0,2752922.0,175435.25
2020-11-17,185000.0,178000.0,179500.0,182500.0,3429139.0,178865.546875
2020-11-18,185500.0,179000.0,183500.0,179500.0,2228657.0,175925.296875
2020-11-19,181500.0,177500.0,179000.0,180000.0,1379907.0,176415.328125
2020-11-20,179500.0,177000.0,179000.0,177000.0,1309560.0,173475.078125
2020-11-23,179500.0,175000.0,175000.0,179000.0,1494870.0,175435.25
2020-11-24,183000.0,179500.0,181000.0,181000.0,1522580.0,177395.421875
2020-11-25,184000.0,178000.0,183500.0,179500.0,2082764.0,175925.296875
2020-11-26,181000.0,178000.0,179500.0,179000.0,1260429.0,175435.25
2020-11-27,181000.0,178000.0,179000.0,181000.0,1033868.0,177395.421875
2020-11-30,188500.0,181500.0,181500.0,181500.0,3981271.0,177885.46875
2020-12-01,184500.0,179500.0,183000.0,183500.0,1792800.0,179845.640625
2020-12-02,184500.0,181500.0,183500.0,182500.0,1745795.0,178865.546875
2020-12-03,196500.0,182000.0,183500.0,196500.0,6053809.0,192586.734375
2020-12-04,199000.0,195000.0,198000.0,196500.0,3224702.0,192586.734375
2020-12-07,198500.0,190500.0,195500.0,193500.0,2519339.0,189646.484375
2020-12-08,192000.0,186000.0,191000.0,186500.0,3181249.0,182785.890625
2020-12-09,192000.0,187000.0,188000.0,191500.0,1805987.0,187686.3125
2020-12-10,194000.0,188000.0,189000.0,191500.0,2187019.0,187686.3125
2020-12-11,194500.0,190000.0,193000.0,190000.0,1644559.0,186216.1875
2020-12-14,191000.0,187000.0,190500.0,189000.0,1259459.0,185236.09375
2020-12-15,190500.0,186000.0,189000.0,188500.0,1355388.0,184746.0625
2020-12-16,193500.0,189500.0,190000.0,190000.0,1268117.0,186216.1875
2020-12-17,190500.0,188000.0,190000.0,190500.0,974859.0,186706.234375
2020-12-18,191000.0,189000.0,191000.0,189000.0,930831.0,185236.09375
2020-12-21,189000.0,185000.0,188500.0,187000.0,1120752.0,183275.921875
2020-12-22,186500.0,183000.0,186000.0,184000.0,1381697.0,180335.671875
2020-12-23,188500.0,183000.0,183000.0,185000.0,1301433.0,181315.75
2020-12-24,189000.0,185000.0,185000.0,187000.0,1061140.0,183275.921875
2020-12-28,193000.0,187500.0,189000.0,189500.0,2410348.0,185726.140625
2020-12-29,191500.0,188000.0,191000.0,190500.0,1488327.0,189709.546875
2020-12-30,193500.0,189000.0,190500.0,192000.0,1361340.0,191203.3125
2021-01-04,211000.0,193500.0,194000.0,207500.0,5651695.0,206639.0
2021-01-05,213000.0,205000.0,207000.0,209500.0,3022595.0,208630.703125
2021-01-06,211500.0,202500.0,209500.0,203000.0,2848547.0,202157.671875
2021-01-07,210500.0,204500.0,206000.0,206000.0,2478337.0,205145.234375
2021-01-08,257000.0,225000.0,240500.0,246000.0,19933702.0,244979.25
2021-01-11,289000.0,256000.0,256500.0,267500.0,14433887.0,266390.03125
2021-01-12,274500.0,250500.0,263500.0,261000.0,8040182.0,259917.015625
2021-01-13,265000.0,250000.0,259500.0,259000.0,5805649.0,257925.3125
2021-01-14,255500.0,248500.0,251000.0,250500.0,3389733.0,249460.578125
2021-01-15,255000.0,239000.0,252000.0,240000.0,3915078.0,239004.15625
2021-01-18,246500.0,234000.0,237500.0,241000.0,3387635.0,240000.0
2021-01-19,261500.0,244000.0,244000.0,261500.0,4976690.0,260414.9375
2021-01-20,277000.0,254000.0,271000.0,259000.0,5305494.0,257925.3125
2021-01-21,266500.0,259500.0,264000.0,264500.0,2593509.0,263402.5
2021-01-22,263000.0,257000.0,261000.0,257000.0,2093127.0,255933.609375
2021-01-25,262000.0,251500.0,253000.0,260000.0,1895263.0,258921.15625
2021-01-26,260500.0,250500.0,260500.0,251500.0,1846817.0,250456.4375
2021-01-27,254500.0,245000.0,252000.0,245500.0,2190994.0,244481.328125
2021-01-28,243500.0,236500.0,238000.0,238500.0,2033262.0,237510.375
2021-01-29,242500.0,227000.0,242000.0,229000.0,2663404.0,228049.796875
2021-02-01,238500.0,224500.0,229000.0,238500.0,1798912.0,237510.375
2021-02-02,243500.0,236000.0,241500.0,240500.0,1519973.0,239502.078125
2021-02-03,252500.0,242500.0,245000.0,245500.0,2983093.0,244481.328125
2021-02-04,253000.0,244000.0,251500.0,248500.0,1907305.0,247468.875
2021-02-05,250500.0,243000.0,249500.0,249500.0,1539977.0,248464.734375
2021-02-08,240500.0,228500.0,238000.0,234000.0,3212977.0,233029.046875
2021-02-09,240500.0,232500.0,232500.0,236500.0,1391614.0,235518.671875
2021-02-10,246000.0,235000.0,239000.0,245000.0,1233628.0,243983.40625
2021-02-15,249000.0,243500.0,247000.0,247500.0,916331.0,246473.03125
2021-02-16,251000.0,245000.0,249000.0,247500.0,1179084.0,246473.03125
2021-02-17,248000.0,242500.0,248000.0,243500.0,871176.0,242489.625
2021-02-18,243500.0,235500.0,241000.0,235500.0,1260023.0,234522.828125
2021-02-19,242000.0,235500.0,236500.0,242000.0,1168454.0,240995.84375
2021-02-22,247500.0,240000.0,243000.0,241500.0,1157808.0,240497.921875
2021-02-23,247500.0,237000.0,242500.0,244500.0,1629578.0,243485.484375
2021-02-24,249000.0,235000.0,246500.0,235000.0,2072507.0,234024.890625
2021-02-25,245000.0,235000.0,239000.0,245000.0,1562697.0,243983.40625
2021-02-26,248500.0,235500.0,238500.0,237000.0,2710962.0,236016.59375
2021-03-02,249000.0,237000.0,244500.0,239000.0,2509152.0,238008.296875
2021-03-03,241500.0,236500.0,239000.0,240000.0,910872.0,239004.15625
2021-03-04,238000.0,232500.0,236000.0,235000.0,1274581.0,234024.890625
2021-03-05,237000.0,228500.0,230500.0,235000.0,1153198.0,234024.890625
2021-03-08,237500.0,230000.0,237000.0,230500.0,853206.0,229543.5625
2021-03-09,234000.0,228000.0,230500.0,231500.0,1254755.0,230539.421875
2021-03-10,236500.0,227000.0,236500.0,227500.0,901351.0,226556.015625
2021-03-11,232000.0,227500.0,228000.0,228500.0,1154314.0,227551.875
2021-03-12,233500.0,229000.0,231500.0,232500.0,823038.0,231535.265625
2021-03-15,236000.0,230000.0,233000.0,232000.0,769672.0,231037.34375
2021-03-16,235000.0,232000.0,233500.0,234000.0,633617.0,233029.046875
2021-03-17,234000.0,230000.0,234000.0,232000.0,627439.0,231037.34375
2021-03-18,238000.0,233500.0,234500.0,234000.0,1005422.0,233029.046875
2021-03-19,232000.0,229000.0,230000.0,229500.0,1055587.0,228547.71875
2021-03-22,231000.0,227500.0,230000.0,229000.0,739527.0,228049.796875
2021-03-23,231000.0,225500.0,229500.0,226500.0,1024811.0,225560.171875
2021-03-24,225500.0,220000.0,225000.0,221000.0,1049551.0,220082.984375
2021-03-25,220500.0,216000.0,218500.0,218000.0,1087519.0,217095.4375
2021-03-26,219500.0,212000.0,219500.0,215500.0,1480861.0,214605.8125
2021-03-29,217500.0,211000.0,215500.0,215500.0,1184415.0,214605.8125
2021-03-30,221000.0,215000.0,215500.0,219500.0,935840.0,218589.21875
2021-03-31,222000.0,218000.0,221500.0,218000.0,750876.0,217095.4375
2021-04-01,224500.0,218500.0,220500.0,219000.0,749450.0,218091.28125
2021-04-02,238500.0,225000.0,225500.0,233500.0,3648528.0,232531.125
2021-04-05,236500.0,230000.0,236000.0,234000.0,990184.0,233029.046875
2021-04-06,235000.0,229500.0,235000.0,230000.0,737694.0,229045.640625
2021-04-07,232500.0,226500.0,228500.0,230000.0,708886.0,229045.640625
2021-04-08,233500.0,227000.0,229000.0,231500.0,915323.0,230539.421875
2021-04-09,232000.0,227000.0,231500.0,228500.0,726250.0,227551.875
2021-04-12,229000.0,225500.0,228000.0,226000.0,659014.0,225062.234375
2021-04-13,230000.0,226000.0,226500.0,230000.0,634607.0,229045.640625
2021-04-14,237000.0,230500.0,231000.0,232500.0,940909.0,231535.265625
2021-04-15,232500.0,229000.0,232500.0,230500.0,555364.0,229543.5625
2021-04-16,233500.0,230500.0,231500.0,231500.0,577562.0,230539.421875
2021-04-19,232500.0,229000.0,232000.0,230000.0,715867.0,229045.640625
2021-04-20,231000.0,228500.0,230000.0,229000.0,722449.0,228049.796875
2021-04-21,228000.0,224000.0,227500.0,225500.0,848076.0,224564.3125
