Date,High,Low,Open,Close,Volume,Adj Close
2018-05-10,147000.0,143600.0,146000.0,144000.0,416805.0,143115.828125
2018-05-11,145800.0,142800.0,144200.0,143400.0,547725.0,142519.515625
2018-05-14,144400.0,142800.0,144000.0,143400.0,288745.0,142519.515625
2018-05-15,143600.0,142200.0,142800.0,142200.0,399725.0,141326.875
2018-05-16,143000.0,139600.0,142400.0,140000.0,620065.0,139140.375
2018-05-17,140600.0,139400.0,140000.0,139400.0,461815.0,138544.0625
2018-05-18,140000.0,136800.0,139400.0,137600.0,565205.0,136755.125
2018-05-21,138000.0,135200.0,137200.0,136400.0,505590.0,135562.484375
2018-05-23,137600.0,135400.0,136000.0,136800.0,430280.0,135960.03125
2018-05-24,137000.0,135600.0,136400.0,136000.0,222435.0,135164.9375
2018-05-25,138800.0,136400.0,137000.0,137000.0,378775.0,136158.796875
2018-05-28,137400.0,135800.0,137000.0,136000.0,270430.0,135164.9375
2018-05-29,136000.0,133400.0,135800.0,133600.0,467685.0,132779.671875
2018-05-30,134000.0,129600.0,133400.0,130400.0,669825.0,129599.328125
2018-05-31,134200.0,130800.0,132000.0,133800.0,1050965.0,132978.453125
2018-06-01,137200.0,134400.0,134800.0,136000.0,457305.0,135164.9375
2018-06-04,137400.0,134200.0,136200.0,134600.0,409355.0,133773.546875
2018-06-05,136000.0,132800.0,135600.0,134800.0,335760.0,133972.296875
2018-06-07,136400.0,134800.0,135000.0,136000.0,390905.0,135164.9375
2018-06-08,141600.0,136000.0,136000.0,140200.0,941455.0,139339.15625
2018-06-11,142400.0,139000.0,140200.0,142200.0,689250.0,141326.875
2018-06-12,143800.0,140800.0,142400.0,143400.0,621335.0,142519.515625
2018-06-14,145000.0,141000.0,143800.0,141400.0,794555.0,140531.78125
2018-06-15,141200.0,137400.0,141000.0,138000.0,701510.0,137152.65625
2018-06-18,139000.0,137200.0,138000.0,138800.0,529295.0,137947.75
2018-06-19,138800.0,137600.0,138000.0,137600.0,551610.0,136755.125
2018-06-20,138400.0,137400.0,137800.0,137800.0,532395.0,136953.890625
2018-06-21,140600.0,136800.0,137000.0,139800.0,589410.0,138941.609375
2018-06-22,144800.0,138000.0,138000.0,144600.0,801570.0,143712.140625
2018-06-25,150000.0,145400.0,145600.0,149600.0,1276330.0,148681.421875
2018-06-26,149200.0,146000.0,148400.0,147000.0,537640.0,146097.40625
2018-06-27,149600.0,147800.0,149400.0,147800.0,436380.0,146892.484375
2018-06-28,150200.0,145200.0,147600.0,149400.0,682685.0,148482.65625
2018-06-29,152800.0,149600.0,150000.0,152600.0,779575.0,151663.0
2018-07-02,153000.0,149000.0,153000.0,150200.0,539590.0,149277.734375
2018-07-03,152600.0,148600.0,151800.0,149400.0,431525.0,148482.65625
2018-07-04,155800.0,152000.0,153800.0,153600.0,899695.0,152656.875
2018-07-05,153800.0,151200.0,151200.0,153000.0,286595.0,152060.546875
2018-07-06,151600.0,149200.0,151000.0,149800.0,409335.0,148880.21875
2018-07-09,155800.0,149600.0,149800.0,151000.0,471880.0,150072.84375
2018-07-10,153600.0,151200.0,151400.0,152000.0,375645.0,151066.6875
2018-07-11,154200.0,151400.0,152600.0,153800.0,434425.0,152855.640625
2018-07-12,156400.0,152800.0,155000.0,156400.0,479835.0,155439.6875
2018-07-13,156400.0,153000.0,156000.0,154200.0,379850.0,153253.1875
2018-07-16,154600.0,153400.0,154200.0,154200.0,288625.0,153253.1875
2018-07-17,153800.0,151000.0,153800.0,151800.0,264885.0,150867.921875
2018-07-18,154200.0,151800.0,152400.0,152800.0,158810.0,151861.796875
2018-07-19,156000.0,152600.0,154400.0,153000.0,252110.0,152060.546875
2018-07-20,154400.0,151000.0,153000.0,154000.0,252245.0,153054.421875
2018-07-23,155400.0,153000.0,154200.0,154800.0,407150.0,153849.5
2018-07-24,155200.0,148400.0,155000.0,149000.0,422515.0,148085.109375
2018-07-25,151800.0,148400.0,151800.0,149200.0,472905.0,148283.90625
2018-07-26,152200.0,143200.0,150400.0,150200.0,1121260.0,149277.734375
2018-07-27,150200.0,146600.0,147000.0,150200.0,569095.0,149277.734375
2018-07-30,149600.0,145200.0,149400.0,146000.0,543330.0,145103.53125
2018-07-31,145600.0,142400.0,145200.0,143200.0,618420.0,142320.734375
2018-08-01,145600.0,143000.0,143600.0,145600.0,514795.0,144706.0
2018-08-02,147600.0,144200.0,145600.0,145600.0,404885.0,144706.0
2018-08-03,146200.0,144200.0,144600.0,146200.0,534385.0,145302.3125
2018-08-06,149600.0,146200.0,146600.0,147000.0,303035.0,146097.40625
2018-08-07,150800.0,147200.0,148400.0,148800.0,324185.0,147886.34375
2018-08-08,151200.0,148400.0,148400.0,150000.0,312410.0,149078.984375
2018-08-09,155800.0,149000.0,150600.0,155800.0,665170.0,154843.375
2018-08-10,156400.0,154000.0,155400.0,154200.0,345420.0,153253.1875
2018-08-13,153400.0,150000.0,153400.0,151000.0,418340.0,150072.84375
2018-08-14,153400.0,150800.0,152000.0,151400.0,308015.0,150470.375
2018-08-16,152600.0,149000.0,150000.0,150000.0,570495.0,149078.984375
2018-08-17,153600.0,149600.0,150800.0,151000.0,193900.0,150072.84375
2018-08-20,153200.0,150600.0,152800.0,151000.0,194680.0,150072.84375
2018-08-21,152200.0,149400.0,150800.0,149400.0,241605.0,148482.65625
2018-08-22,149600.0,148200.0,149400.0,149400.0,239675.0,148482.65625
2018-08-23,154600.0,150400.0,151000.0,154400.0,495420.0,153451.96875
2018-08-24,155800.0,151000.0,154200.0,151600.0,271300.0,150669.15625
2018-08-27,155000.0,152000.0,152600.0,153800.0,223740.0,152855.640625
2018-08-28,154400.0,150600.0,154400.0,151200.0,233335.0,150271.609375
2018-08-29,152000.0,149600.0,151200.0,149600.0,274750.0,148681.421875
2018-08-30,151400.0,149000.0,149600.0,149200.0,238975.0,148283.90625
2018-08-31,151200.0,149200.0,149400.0,150400.0,289765.0,149476.53125
2018-09-03,151000.0,149400.0,150600.0,150800.0,156035.0,149874.046875
2018-09-04,151400.0,149800.0,151400.0,151000.0,187280.0,150072.84375
2018-09-05,150600.0,145400.0,150600.0,147200.0,591425.0,146296.15625
2018-09-06,148000.0,145400.0,147200.0,146000.0,352455.0,145103.53125
2018-09-07,147000.0,144400.0,146400.0,146400.0,322865.0,145501.078125
2018-09-10,146400.0,144000.0,144000.0,145000.0,359830.0,144109.671875
2018-09-11,146200.0,144400.0,144600.0,145200.0,292970.0,144308.453125
2018-09-12,146800.0,145200.0,146000.0,146000.0,291080.0,145103.53125
2018-09-13,147000.0,144600.0,147000.0,144600.0,514055.0,143712.140625
2018-09-14,146600.0,144800.0,145200.0,146000.0,365840.0,145103.53125
2018-09-17,146200.0,144600.0,145000.0,145600.0,269755.0,144706.0
2018-09-18,145800.0,144000.0,144000.0,145000.0,277260.0,144109.671875
2018-09-19,146800.0,145000.0,145200.0,146200.0,276430.0,145302.3125
2018-09-20,146800.0,144400.0,144400.0,146200.0,287195.0,145302.3125
2018-09-21,148600.0,144600.0,148200.0,145000.0,375655.0,144109.671875
2018-09-27,146000.0,142400.0,143000.0,142600.0,390075.0,141724.421875
2018-09-28,143800.0,142600.0,143400.0,143200.0,487325.0,142320.734375
2018-10-01,144400.0,142200.0,143600.0,142600.0,211085.0,141724.421875
2018-10-02,143000.0,137200.0,143000.0,137800.0,744920.0,136953.890625
2018-10-04,140400.0,137000.0,140000.0,139000.0,353485.0,138146.53125
2018-10-05,143200.0,136400.0,136400.0,140800.0,427980.0,139935.46875
2018-10-08,140800.0,140800.0,140800.0,140800.0,0.0,139935.46875
2018-10-10,140800.0,140800.0,140800.0,140800.0,0.0,139935.46875
2018-10-11,140800.0,140800.0,140800.0,140800.0,0.0,139935.46875
2018-10-12,142000.0,132500.0,138000.0,142000.0,654013.0,141128.109375
2018-10-15,139000.0,135000.0,138500.0,136000.0,642772.0,135164.9375
2018-10-16,138500.0,130000.0,137500.0,133500.0,575704.0,132680.296875
2018-10-17,134500.0,129500.0,132500.0,130000.0,5304519.0,129201.78125
2018-10-18,128000.0,123500.0,128000.0,125000.0,880738.0,124232.484375
2018-10-19,127500.0,124000.0,124500.0,127500.0,1114452.0,126717.1328125
2018-10-22,130000.0,125500.0,127500.0,129000.0,324730.0,128207.921875
2018-10-23,130000.0,123500.0,129000.0,125500.0,822259.0,124729.4140625
2018-10-24,129000.0,124500.0,127500.0,127000.0,679196.0,126220.203125
2018-10-25,121000.0,114000.0,120500.0,119000.0,1529110.0,118269.3203125
2018-10-26,119000.0,110000.0,119000.0,113000.0,1544405.0,112306.1640625
2018-10-29,113500.0,109000.0,112500.0,109500.0,649910.0,108827.65625
2018-10-30,112000.0,104000.0,108000.0,110500.0,939865.0,109821.5078125
2018-10-31,115000.0,108500.0,110500.0,114500.0,1016429.0,113796.953125
2018-11-01,116500.0,110500.0,113500.0,111500.0,805655.0,110815.3828125
2018-11-02,118500.0,111500.0,111500.0,116500.0,1320415.0,115784.671875
2018-11-05,115500.0,111500.0,115000.0,113500.0,442640.0,112803.0859375
2018-11-06,117500.0,113500.0,114000.0,117000.0,453810.0,116281.6015625
2018-11-07,119000.0,113500.0,117500.0,115500.0,385827.0,114790.8125
2018-11-08,120000.0,115500.0,118000.0,116500.0,404191.0,115784.671875
2018-11-09,118000.0,115000.0,115000.0,115000.0,295733.0,114293.8828125
2018-11-12,116500.0,114500.0,114500.0,115000.0,260849.0,114293.8828125
2018-11-13,117500.0,114000.0,115500.0,116000.0,435937.0,115287.7421875
2018-11-14,116500.0,114000.0,115500.0,115500.0,335405.0,114790.8125
2018-11-16,114500.0,111500.0,113500.0,112500.0,872059.0,111809.234375
2018-11-19,114000.0,110500.0,113000.0,111500.0,697289.0,110815.3828125
2018-11-20,112000.0,107000.0,110000.0,108000.0,693868.0,107336.8671875
2018-11-21,107000.0,104500.0,105500.0,106500.0,525328.0,105846.0703125
2018-11-22,111500.0,107000.0,107000.0,109500.0,504744.0,108827.65625
2018-11-23,115500.0,109500.0,110000.0,114000.0,691736.0,113300.0234375
2018-11-26,124500.0,114500.0,115000.0,124000.0,805023.0,123238.625
2018-11-27,129500.0,122500.0,124000.0,125000.0,637199.0,124232.484375
2018-11-28,130500.0,126500.0,128500.0,129000.0,645902.0,128207.921875
2018-11-29,134000.0,129000.0,133000.0,130500.0,559552.0,129698.71875
2018-11-30,131000.0,126000.0,131000.0,126500.0,801837.0,125723.265625
2018-12-03,130500.0,125000.0,130500.0,126000.0,486166.0,125226.3359375
2018-12-04,127500.0,122500.0,127500.0,123500.0,512742.0,122741.6953125
2018-12-05,127000.0,123000.0,124500.0,125000.0,308805.0,124232.484375
2018-12-06,124000.0,119500.0,123000.0,120000.0,445309.0,119263.1796875
2018-12-07,123500.0,119500.0,121500.0,121000.0,565663.0,120257.046875
2018-12-10,121500.0,117500.0,119000.0,119000.0,376421.0,118269.3203125
2018-12-11,123500.0,117500.0,120000.0,123000.0,506349.0,122244.7578125
2018-12-12,126000.0,122500.0,124000.0,124500.0,490812.0,123735.546875
2018-12-13,125500.0,123000.0,125500.0,124000.0,972556.0,123238.625
2018-12-14,124000.0,121500.0,123500.0,123500.0,259268.0,122741.6953125
2018-12-17,124000.0,120500.0,124000.0,122000.0,294847.0,121250.90625
2018-12-18,124000.0,120000.0,120500.0,122000.0,342972.0,121250.90625
2018-12-19,128500.0,122500.0,123000.0,127500.0,385472.0,126717.1328125
2018-12-20,128000.0,123500.0,125500.0,127000.0,364624.0,126220.203125
2018-12-21,127000.0,121000.0,127000.0,121500.0,507653.0,120753.96875
2018-12-24,124500.0,121000.0,122000.0,123000.0,278884.0,122244.7578125
2018-12-26,122000.0,117500.0,121000.0,119000.0,275517.0,118269.3203125
2018-12-27,123000.0,118500.0,120500.0,122500.0,371637.0,122069.9296875
2018-12-28,123000.0,120500.0,122500.0,122000.0,322665.0,121571.6875
2019-01-02,122000.0,117000.0,121000.0,118000.0,356120.0,117585.734375
2019-01-03,125000.0,119000.0,120000.0,122000.0,525020.0,121571.6875
2019-01-04,126000.0,122500.0,123500.0,125500.0,520785.0,125059.3984375
2019-01-07,132500.0,127000.0,128000.0,131500.0,502619.0,131038.328125
2019-01-08,134000.0,129000.0,132000.0,130000.0,376127.0,129543.6015625
2019-01-09,134500.0,129500.0,131000.0,133000.0,381372.0,132533.0625
2019-01-10,134500.0,130000.0,132000.0,131000.0,293112.0,130540.0859375
2019-01-11,134500.0,130500.0,133000.0,131000.0,322925.0,130540.0859375
2019-01-14,130500.0,125000.0,130000.0,127000.0,525411.0,126554.1328125
2019-01-15,132500.0,127500.0,127500.0,132500.0,335999.0,132034.828125
2019-01-16,135000.0,131000.0,132500.0,132500.0,272719.0,132034.828125
2019-01-17,138000.0,131500.0,131500.0,136000.0,407099.0,135522.53125
2019-01-18,138500.0,136500.0,137000.0,137500.0,328761.0,137017.28125
2019-01-21,138000.0,131000.0,138000.0,131000.0,457161.0,130540.0859375
2019-01-22,130500.0,126500.0,128500.0,130000.0,502285.0,129543.6015625
2019-01-23,134500.0,130000.0,130000.0,132500.0,259375.0,132034.828125
2019-01-24,132500.0,127500.0,131000.0,129500.0,562335.0,129045.3515625
2019-01-25,131000.0,127000.0,127500.0,130000.0,281650.0,129543.6015625
2019-01-28,132500.0,129500.0,129500.0,132000.0,283360.0,131536.578125
2019-01-29,136500.0,130000.0,130000.0,136000.0,411369.0,135522.53125
2019-01-30,139500.0,133000.0,139000.0,136000.0,462280.0,135522.53125
2019-01-31,143500.0,136000.0,138000.0,136000.0,1054276.0,135522.53125
2019-02-01,140000.0,133000.0,138000.0,133500.0,530284.0,133031.3125
2019-02-07,134000.0,128500.0,132000.0,129000.0,737938.0,128547.109375
2019-02-08,129000.0,124500.0,126500.0,126000.0,704393.0,125557.640625
2019-02-11,128500.0,125000.0,127000.0,125500.0,801465.0,125059.3984375
2019-02-12,124000.0,121500.0,123500.0,123500.0,1160217.0,123066.421875
2019-02-13,126500.0,123500.0,123500.0,125000.0,373571.0,124561.15625
2019-02-14,130500.0,125000.0,125000.0,127500.0,700427.0,127052.375
2019-02-15,131000.0,127500.0,128500.0,127500.0,420100.0,127052.375
2019-02-18,131000.0,125500.0,129500.0,127000.0,533191.0,126554.1328125
2019-02-19,128000.0,125500.0,127000.0,126500.0,218351.0,126055.8828125
2019-02-20,128000.0,125500.0,126500.0,127000.0,231753.0,126554.1328125
2019-02-21,130000.0,126500.0,126500.0,129000.0,347083.0,128547.109375
2019-02-22,129500.0,125000.0,129500.0,127000.0,301395.0,126554.1328125
2019-02-25,128500.0,125500.0,127000.0,126000.0,338113.0,125557.640625
2019-02-26,134000.0,126000.0,126500.0,131500.0,591643.0,131038.328125
2019-02-27,134000.0,129000.0,132000.0,129500.0,322664.0,129045.3515625
2019-02-28,136000.0,130000.0,130500.0,133000.0,584183.0,132533.0625
2019-03-04,139500.0,134000.0,135000.0,138000.0,743644.0,137515.515625
2019-03-05,140000.0,135000.0,140000.0,135500.0,387063.0,135024.28125
2019-03-06,139000.0,134500.0,136500.0,137500.0,403724.0,137017.28125
2019-03-07,139500.0,136500.0,139500.0,138500.0,254573.0,138013.75
2019-03-08,136000.0,131500.0,135500.0,133000.0,304114.0,132533.0625
2019-03-11,133500.0,131000.0,131500.0,133500.0,151479.0,133031.3125
2019-03-12,135500.0,129500.0,135000.0,130500.0,367651.0,130041.8515625
2019-03-13,132000.0,128000.0,129500.0,130500.0,268047.0,130041.8515625
2019-03-14,133500.0,129000.0,132500.0,131000.0,554454.0,130540.0859375
2019-03-15,132000.0,129500.0,131000.0,130500.0,907507.0,130041.8515625
2019-03-18,133500.0,131000.0,131500.0,132000.0,248810.0,131536.578125
2019-03-19,132500.0,130000.0,132000.0,130500.0,200830.0,130041.8515625
2019-03-20,131000.0,126500.0,130000.0,128500.0,371499.0,128048.8671875
2019-03-21,131000.0,127000.0,128500.0,128000.0,399492.0,127550.6171875
2019-03-22,129500.0,126000.0,127000.0,127000.0,379311.0,126554.1328125
2019-03-25,128000.0,125000.0,126000.0,126000.0,279179.0,125557.640625
2019-03-26,127000.0,125000.0,125500.0,126500.0,452377.0,126055.8828125
2019-03-27,126000.0,122000.0,126000.0,123000.0,429156.0,122568.171875
2019-03-28,123000.0,120500.0,122500.0,122000.0,449545.0,121571.6875
2019-03-29,124500.0,121500.0,121500.0,124000.0,421477.0,123564.6640625
2019-04-01,125500.0,123500.0,124000.0,124000.0,367014.0,123564.6640625
2019-04-02,125500.0,123500.0,124500.0,124500.0,471744.0,124062.90625
2019-04-03,123500.0,121000.0,123000.0,122000.0,958364.0,121571.6875
2019-04-04,123500.0,121500.0,122500.0,122500.0,361821.0,122069.9296875
2019-04-05,123500.0,122000.0,122500.0,123000.0,365838.0,122568.171875
2019-04-08,123000.0,121000.0,122500.0,121500.0,393376.0,121073.4375
2019-04-09,122500.0,121000.0,121500.0,121500.0,423498.0,121073.4375
2019-04-10,122500.0,121000.0,121500.0,122000.0,459206.0,121571.6875
2019-04-11,123000.0,121000.0,121500.0,121500.0,615217.0,121073.4375
2019-04-12,122000.0,119500.0,121500.0,119500.0,953216.0,119080.46875
2019-04-15,120000.0,118000.0,119000.0,119500.0,596131.0,119080.46875
2019-04-16,120500.0,119000.0,119500.0,119500.0,973625.0,119080.46875
2019-04-17,120000.0,119000.0,120000.0,119500.0,639441.0,119080.46875
2019-04-18,120000.0,117000.0,119000.0,118000.0,776721.0,117585.734375
2019-04-19,119000.0,117500.0,119000.0,118000.0,247009.0,117585.734375
2019-04-22,119500.0,117500.0,118000.0,118000.0,531346.0,117585.734375
2019-04-23,121000.0,119000.0,119000.0,120500.0,815629.0,120076.953125
2019-04-24,122500.0,119500.0,122000.0,121000.0,906235.0,120575.203125
2019-04-25,122000.0,120000.0,122000.0,120500.0,720472.0,120076.953125
2019-04-26,120500.0,117500.0,120000.0,118000.0,544042.0,117585.734375
2019-04-29,120000.0,117000.0,118500.0,120000.0,429353.0,119578.703125
2019-04-30,120000.0,117500.0,119000.0,119500.0,569162.0,119080.46875
2019-05-02,124000.0,118500.0,119000.0,122000.0,691901.0,121571.6875
2019-05-03,124500.0,121500.0,122000.0,124000.0,705503.0,123564.6640625
2019-05-07,125500.0,121500.0,122000.0,124000.0,696627.0,123564.6640625
2019-05-08,124000.0,122000.0,122000.0,123500.0,317483.0,123066.421875
2019-05-09,124000.0,119000.0,122500.0,119000.0,799208.0,118582.21875
2019-05-10,123000.0,120000.0,120500.0,122500.0,474352.0,122069.9296875
2019-05-13,124000.0,121500.0,121500.0,122500.0,343827.0,122069.9296875
2019-05-14,123500.0,119500.0,121000.0,122000.0,532037.0,121571.6875
2019-05-15,123000.0,120000.0,121500.0,120000.0,460936.0,119578.703125
2019-05-16,121000.0,118000.0,120500.0,119000.0,484468.0,118582.21875
2019-05-17,123500.0,118500.0,120000.0,121000.0,439545.0,120575.203125
2019-05-20,121500.0,118000.0,121500.0,118500.0,449916.0,118083.96875
2019-05-21,119500.0,113500.0,117500.0,114500.0,603105.0,114098.015625
2019-05-22,115000.0,111000.0,115000.0,113000.0,567069.0,112603.28125
2019-05-23,114000.0,110000.0,112500.0,113000.0,545497.0,112603.28125
2019-05-24,115000.0,112500.0,113000.0,113500.0,408081.0,113101.5234375
2019-05-27,113000.0,109500.0,112500.0,110500.0,369902.0,110112.0546875
2019-05-28,112500.0,108500.0,109500.0,108500.0,1490526.0,108119.0859375
2019-05-29,111000.0,108500.0,109000.0,109500.0,515196.0,109115.5703125
2019-05-30,114000.0,109500.0,110000.0,112000.0,378379.0,111606.7890625
2019-05-31,112500.0,110000.0,111500.0,111500.0,310649.0,111108.5546875
2019-06-03,115000.0,112000.0,113000.0,115000.0,391824.0,114596.2578125
2019-06-04,114500.0,110500.0,114000.0,111000.0,531826.0,110610.3046875
2019-06-05,112500.0,109500.0,112000.0,110500.0,471689.0,110112.0546875
2019-06-07,112000.0,110000.0,110000.0,111000.0,386800.0,110610.3046875
2019-06-10,114500.0,111000.0,111500.0,114000.0,464590.0,113599.7734375
2019-06-11,114500.0,112500.0,114000.0,113000.0,423258.0,112603.28125
2019-06-12,114500.0,112000.0,112000.0,114000.0,354664.0,113599.7734375
2019-06-13,115500.0,112000.0,114500.0,113000.0,551067.0,112603.28125
2019-06-14,113000.0,110500.0,112000.0,111500.0,553083.0,111108.5546875
2019-06-17,111500.0,110000.0,111500.0,110500.0,475346.0,110112.0546875
2019-06-18,110000.0,106500.0,109500.0,109000.0,791946.0,108617.3203125
2019-06-19,110000.0,107000.0,110000.0,110000.0,483689.0,109613.8203125
2019-06-20,112000.0,109000.0,110000.0,111500.0,282163.0,111108.5546875
2019-06-21,115000.0,111500.0,112500.0,113000.0,555965.0,112603.28125
2019-06-24,113500.0,112000.0,113000.0,113500.0,254210.0,113101.5234375
2019-06-25,116000.0,113000.0,114000.0,114500.0,473961.0,114098.015625
2019-06-26,116500.0,114000.0,114500.0,115500.0,300077.0,115094.5078125
2019-06-27,116000.0,113000.0,115500.0,115000.0,375582.0,114596.2578125
2019-06-28,115500.0,112500.0,114500.0,114000.0,267404.0,113599.7734375
2019-07-01,115500.0,114000.0,114500.0,114500.0,306736.0,114098.015625
2019-07-02,115500.0,112000.0,114000.0,115000.0,273980.0,114596.2578125
2019-07-03,118500.0,115000.0,116000.0,117500.0,408701.0,117087.484375
2019-07-04,119500.0,116000.0,116000.0,118000.0,355658.0,117585.734375
2019-07-05,121500.0,118500.0,118500.0,121000.0,409700.0,120575.203125
2019-07-08,121000.0,118000.0,120500.0,118500.0,306897.0,118083.96875
2019-07-09,120000.0,115000.0,118000.0,115500.0,460058.0,115094.5078125
2019-07-10,119000.0,115500.0,116500.0,115500.0,267438.0,115094.5078125
2019-07-11,118000.0,115500.0,115500.0,117000.0,293389.0,116589.2421875
2019-07-12,118500.0,116500.0,117000.0,117000.0,160685.0,116589.2421875
2019-07-15,120000.0,116500.0,118000.0,118000.0,263893.0,117585.734375
2019-07-16,120500.0,117500.0,119000.0,120000.0,391260.0,119578.703125
2019-07-17,120000.0,118000.0,120000.0,119000.0,205316.0,118582.21875
2019-07-18,122000.0,118500.0,118500.0,120500.0,267715.0,120076.953125
2019-07-19,123000.0,121000.0,121000.0,122500.0,445122.0,122069.9296875
2019-07-22,122500.0,120500.0,122000.0,121000.0,346897.0,120575.203125
2019-07-23,123000.0,122000.0,122500.0,122500.0,358255.0,122069.9296875
2019-07-24,124500.0,122500.0,122500.0,123500.0,606769.0,123066.421875
2019-07-25,134500.0,125000.0,125500.0,134000.0,1635774.0,133529.546875
2019-07-26,142000.0,136500.0,137500.0,141000.0,1440686.0,140504.984375
2019-07-29,141000.0,137000.0,139500.0,138500.0,583629.0,138013.75
2019-07-30,140500.0,136500.0,140000.0,138500.0,364674.0,138013.75
2019-07-31,139500.0,136000.0,139000.0,138000.0,361525.0,137515.515625
2019-08-01,141500.0,138500.0,139500.0,140500.0,460049.0,140006.75
2019-08-02,142500.0,138500.0,139000.0,142000.0,484009.0,141501.484375
2019-08-05,142000.0,135500.0,141000.0,138000.0,733982.0,137515.515625
2019-08-06,140000.0,132000.0,134000.0,138500.0,610095.0,138013.75
2019-08-07,139500.0,136000.0,139000.0,137500.0,336416.0,137017.28125
2019-08-08,142000.0,136500.0,139500.0,140000.0,496443.0,139508.484375
2019-08-09,145000.0,140500.0,142000.0,142500.0,368133.0,141999.71875
2019-08-12,144500.0,140500.0,142500.0,140500.0,217292.0,140006.75
2019-08-13,144500.0,138500.0,139000.0,142500.0,352863.0,141999.71875
2019-08-14,143000.0,138500.0,142500.0,139000.0,433070.0,138512.015625
2019-08-16,140500.0,137500.0,138500.0,139500.0,351686.0,139010.25
2019-08-19,141000.0,138000.0,139000.0,139000.0,487500.0,138512.015625
2019-08-20,145500.0,139000.0,139000.0,145500.0,556246.0,144989.1875
2019-08-21,148500.0,142500.0,144500.0,147500.0,514109.0,146982.15625
2019-08-22,150500.0,147500.0,148000.0,148000.0,499537.0,147480.40625
2019-08-23,149000.0,145500.0,149000.0,148500.0,491690.0,147978.65625
2019-08-26,147000.0,143000.0,145500.0,143500.0,423695.0,142996.203125
2019-08-27,147500.0,141500.0,144000.0,146500.0,904199.0,145985.671875
2019-08-28,147500.0,144500.0,146500.0,146500.0,309159.0,145985.671875
2019-08-29,146500.0,143500.0,146500.0,145000.0,408164.0,144490.9375
2019-08-30,149000.0,144500.0,146000.0,146500.0,424498.0,145985.671875
2019-09-02,156000.0,147500.0,156000.0,150000.0,371788.0,149473.390625
2019-09-03,151500.0,149000.0,151500.0,150500.0,308863.0,149971.625
2019-09-04,151000.0,149000.0,149500.0,151000.0,351494.0,150469.875
2019-09-05,151000.0,145000.0,150000.0,147000.0,548033.0,146483.921875
2019-09-06,150000.0,145500.0,146000.0,149500.0,223250.0,148975.140625
2019-09-09,154000.0,148500.0,149500.0,153000.0,464232.0,152462.84375
2019-09-10,153000.0,150000.0,153000.0,150500.0,297053.0,149971.625
2019-09-11,154000.0,150000.0,150500.0,153500.0,738431.0,152961.09375
2019-09-16,156500.0,153500.0,154500.0,154500.0,449618.0,153957.578125
2019-09-17,155500.0,153000.0,153000.0,155000.0,304106.0,154455.828125
2019-09-18,159500.0,155500.0,156000.0,159000.0,465208.0,158441.78125
2019-09-19,158000.0,156000.0,157000.0,157500.0,377446.0,156947.046875
2019-09-20,158000.0,156000.0,156000.0,157000.0,390181.0,156448.8125
2019-09-23,158000.0,155500.0,157500.0,157000.0,204570.0,156448.8125
2019-09-24,158500.0,155500.0,157000.0,158000.0,195994.0,157445.296875
2019-09-25,159000.0,155500.0,155500.0,158000.0,274586.0,157445.296875
2019-09-26,159000.0,156500.0,157500.0,158000.0,313084.0,157445.296875
2019-09-27,158500.0,154500.0,158500.0,156000.0,241249.0,155452.3125
2019-09-30,157500.0,154500.0,155000.0,157000.0,313910.0,156448.8125
2019-10-01,160000.0,157000.0,157500.0,160000.0,260668.0,159438.28125
2019-10-02,160000.0,156500.0,159000.0,157000.0,203708.0,156448.8125
2019-10-04,159000.0,148500.0,155500.0,150500.0,602642.0,149971.625
2019-10-07,153500.0,150000.0,150500.0,153000.0,387749.0,152462.84375
2019-10-08,154500.0,151500.0,154500.0,153500.0,250805.0,152961.09375
2019-10-10,155500.0,150500.0,151500.0,153500.0,404228.0,152961.09375
2019-10-11,157000.0,153500.0,156500.0,156000.0,216730.0,155452.3125
2019-10-14,156500.0,153500.0,156000.0,156000.0,246407.0,155452.3125
2019-10-15,156500.0,150500.0,156500.0,151500.0,297569.0,150968.125
2019-10-16,155000.0,151000.0,151500.0,154500.0,280882.0,153957.578125
2019-10-17,156500.0,152000.0,155000.0,153000.0,280276.0,152462.84375
2019-10-18,153500.0,150000.0,151500.0,150500.0,245740.0,149971.625
2019-10-21,153500.0,149000.0,151500.0,152000.0,245735.0,151466.359375
2019-10-22,154500.0,150500.0,150500.0,154000.0,360102.0,153459.34375
2019-10-23,153500.0,151500.0,152000.0,152500.0,226744.0,151964.609375
2019-10-24,153000.0,150500.0,151500.0,153000.0,224666.0,152462.84375
2019-10-25,153500.0,151000.0,151000.0,152500.0,162510.0,151964.609375
2019-10-28,158000.0,152500.0,152500.0,157000.0,335238.0,156448.8125
2019-10-29,158000.0,152000.0,157500.0,153000.0,321007.0,152462.84375
2019-10-30,154500.0,151500.0,152000.0,154500.0,290658.0,153957.578125
2019-10-31,167000.0,157500.0,159000.0,164000.0,1409619.0,163424.234375
2019-11-01,168500.0,164000.0,166000.0,167000.0,720358.0,166413.703125
2019-11-04,167000.0,162000.0,165500.0,164500.0,455199.0,163922.484375
2019-11-05,164500.0,159500.0,164000.0,161500.0,662116.0,160933.015625
2019-11-06,164000.0,160500.0,161500.0,161500.0,332755.0,160933.015625
2019-11-07,166500.0,161000.0,162000.0,165500.0,390866.0,164918.96875
