Date,High,Low,Open,Close,Volume,Adj Close
2019-10-17,45350.0,43850.0,45300.0,44100.0,495280.0,42758.9453125
2019-10-18,45500.0,44400.0,44600.0,44700.0,436170.0,43340.69921875
2019-10-21,44850.0,43600.0,44700.0,43850.0,339682.0,42516.55078125
2019-10-22,45000.0,43900.0,43900.0,44850.0,423020.0,43486.140625
2019-10-23,44200.0,43050.0,43900.0,43200.0,664085.0,41886.31640625
2019-10-24,43600.0,42700.0,43300.0,43500.0,383692.0,42177.19140625
2019-10-25,43650.0,42700.0,43500.0,42850.0,426798.0,41546.95703125
2019-10-28,43250.0,42350.0,42650.0,42950.0,359803.0,41643.9140625
2019-10-29,43850.0,43050.0,43100.0,43600.0,395133.0,42274.1484375
2019-10-30,43750.0,42650.0,43500.0,43000.0,389609.0,41692.39453125
2019-10-31,43450.0,42800.0,43350.0,42950.0,319581.0,41643.9140625
2019-11-01,43250.0,42650.0,42850.0,42950.0,230421.0,41643.9140625
2019-11-04,44450.0,43200.0,43300.0,44400.0,502191.0,43049.82421875
2019-11-05,45900.0,44950.0,44950.0,45350.0,638185.0,43970.93359375
2019-11-06,46150.0,44750.0,46100.0,45050.0,409459.0,43680.05859375
2019-11-07,45200.0,44600.0,44800.0,45000.0,229234.0,43631.578125
2019-11-08,45350.0,44750.0,44950.0,45300.0,260127.0,43922.453125
2019-11-11,45150.0,44400.0,45150.0,44600.0,204117.0,43243.73828125
2019-11-12,44750.0,43600.0,44500.0,44300.0,291747.0,42952.86328125
2019-11-13,44200.0,43400.0,44050.0,43400.0,273026.0,42080.23046875
2019-11-15,44400.0,43250.0,43600.0,44100.0,264535.0,42758.9453125
2019-11-18,45150.0,44100.0,44900.0,44350.0,373568.0,43001.34375
2019-11-19,44500.0,43650.0,44500.0,44400.0,271183.0,43049.82421875
2019-11-20,44300.0,43100.0,44050.0,43300.0,366186.0,41983.2734375
2019-11-21,43450.0,42300.0,43250.0,42550.0,357187.0,41256.08203125
2019-11-22,42900.0,42450.0,42450.0,42550.0,220474.0,41256.08203125
2019-11-25,43550.0,42600.0,42600.0,43250.0,270455.0,41934.79296875
2019-11-26,43900.0,42800.0,43250.0,42800.0,468664.0,41498.4765625
2019-11-27,43550.0,42500.0,43150.0,42700.0,270495.0,41401.51953125
2019-11-28,42700.0,41500.0,42550.0,41750.0,440839.0,40480.40625
2019-11-29,42200.0,40900.0,41900.0,40950.0,454938.0,39704.73828125
2019-12-02,41350.0,40350.0,40850.0,40800.0,341242.0,39559.296875
2019-12-03,41400.0,40150.0,40250.0,41350.0,334520.0,40092.5703125
2019-12-04,41100.0,40350.0,40750.0,40700.0,390901.0,39462.3359375
2019-12-05,41000.0,40100.0,40700.0,40250.0,264512.0,39026.0234375
2019-12-06,40750.0,40050.0,40050.0,40700.0,281190.0,39462.3359375
2019-12-09,40850.0,40300.0,40650.0,40750.0,172697.0,39510.81640625
2019-12-10,42100.0,40800.0,40850.0,42000.0,413951.0,40722.8046875
2019-12-11,42550.0,41550.0,42000.0,42250.0,342658.0,40965.203125
2019-12-12,43900.0,42350.0,42550.0,43550.0,810350.0,42225.671875
2019-12-13,44200.0,43550.0,43950.0,43900.0,363788.0,42565.02734375
2019-12-16,44200.0,43000.0,43750.0,43150.0,437401.0,41837.8359375
2019-12-17,43500.0,42000.0,43250.0,42450.0,571167.0,41159.12109375
2019-12-18,42650.0,41900.0,42200.0,42300.0,405350.0,41013.6796875
2019-12-19,42650.0,42100.0,42500.0,42550.0,238728.0,41256.08203125
2019-12-20,43100.0,42500.0,42800.0,42700.0,327486.0,41401.51953125
2019-12-23,42800.0,42350.0,42800.0,42550.0,276049.0,41256.08203125
2019-12-24,42850.0,42300.0,42550.0,42450.0,261964.0,41159.12109375
2019-12-26,42750.0,42300.0,42450.0,42650.0,334523.0,41353.0390625
2019-12-27,42700.0,41900.0,42650.0,42450.0,382901.0,41746.41015625
2019-12-30,42650.0,42100.0,42300.0,42300.0,272369.0,41598.89453125
2020-01-02,42200.0,41050.0,42200.0,41200.0,542387.0,40517.12890625
2020-01-03,41550.0,40900.0,41350.0,41000.0,482449.0,40320.44140625
2020-01-06,40850.0,39450.0,40850.0,39500.0,861179.0,38845.3046875
2020-01-07,40100.0,39500.0,39500.0,39700.0,440635.0,39041.98828125
2020-01-08,39150.0,37450.0,39100.0,37650.0,1269380.0,37025.96875
2020-01-09,38850.0,38150.0,38600.0,38650.0,739566.0,38009.39453125
2020-01-10,38900.0,38050.0,38650.0,38800.0,496574.0,38156.90625
2020-01-13,40950.0,38500.0,38600.0,40600.0,890218.0,39927.07421875
2020-01-14,41150.0,40300.0,41000.0,40600.0,448300.0,39927.07421875
2020-01-15,41700.0,40350.0,40700.0,41700.0,590535.0,41008.83984375
2020-01-16,41700.0,41000.0,41700.0,41250.0,282962.0,40566.30078125
2020-01-17,42150.0,41250.0,41300.0,42050.0,508364.0,41353.0390625
2020-01-20,42200.0,41450.0,42050.0,41800.0,318899.0,41107.18359375
2020-01-21,42550.0,41650.0,41850.0,41750.0,373951.0,41058.01171875
2020-01-22,42050.0,40950.0,41800.0,41450.0,433391.0,40762.984375
2020-01-23,41500.0,40500.0,41350.0,40650.0,530432.0,39976.2421875
2020-01-28,39850.0,38650.0,39100.0,38800.0,616097.0,38156.90625
2020-01-29,39750.0,38700.0,39050.0,39650.0,523303.0,38992.8203125
2020-01-30,39950.0,38550.0,39650.0,38650.0,569259.0,38009.39453125
2020-01-31,39500.0,38200.0,38900.0,38200.0,444862.0,37566.8515625
2020-02-03,38000.0,36900.0,37750.0,37600.0,662866.0,36976.796875
2020-02-04,39000.0,37700.0,37700.0,38550.0,464234.0,37911.05078125
2020-02-05,39100.0,38500.0,39000.0,38550.0,500338.0,37911.05078125
2020-02-06,40900.0,39000.0,39000.0,40700.0,786307.0,40025.4140625
2020-02-07,41150.0,40150.0,40800.0,40500.0,415223.0,39828.73046875
2020-02-10,40250.0,39750.0,40150.0,40100.0,337246.0,39435.359375
2020-02-11,40600.0,39800.0,40100.0,39900.0,404327.0,39238.67578125
2020-02-12,40200.0,39600.0,39950.0,40100.0,522541.0,39435.359375
2020-02-13,40400.0,39250.0,40100.0,39300.0,626488.0,38648.62109375
2020-02-14,39400.0,38750.0,39200.0,38950.0,490248.0,38304.421875
2020-02-17,39350.0,38800.0,38950.0,39100.0,340635.0,38451.93359375
2020-02-18,39050.0,38550.0,39000.0,38650.0,293620.0,38009.39453125
2020-02-19,38950.0,37900.0,38950.0,38150.0,446052.0,37517.6796875
2020-02-20,38300.0,37550.0,38150.0,37550.0,488935.0,36927.625
2020-02-21,37250.0,36600.0,37200.0,36650.0,541738.0,36042.54296875
2020-02-24,35850.0,34500.0,35500.0,34650.0,921320.0,34075.69140625
2020-02-25,36050.0,34250.0,34250.0,35900.0,701763.0,35304.97265625
2020-02-26,36900.0,34950.0,35000.0,36550.0,687060.0,35944.19921875
2020-02-27,37200.0,35700.0,36200.0,35750.0,549367.0,35157.4609375
2020-02-28,35650.0,34500.0,35250.0,34700.0,739388.0,34124.86328125
2020-03-02,35300.0,34200.0,34700.0,34550.0,587249.0,33977.34765625
2020-03-03,35700.0,34700.0,35400.0,34850.0,570550.0,34272.375
2020-03-04,35500.0,34700.0,34750.0,35150.0,447044.0,34567.40234375
2020-03-05,36600.0,35250.0,35600.0,36000.0,798079.0,35403.31640625
2020-03-06,36550.0,35050.0,36450.0,35300.0,847585.0,34714.91796875
2020-03-09,35300.0,35300.0,35300.0,35300.0,0.0,34714.91796875
2020-03-10,33050.0,32050.0,32050.0,32550.0,890553.0,32010.498046875
2020-03-11,32900.0,31700.0,32700.0,31750.0,638685.0,31223.7578125
2020-03-12,31750.0,31750.0,31750.0,31750.0,0.0,31223.7578125
2020-03-13,29100.0,26200.0,27000.0,28250.0,1808030.0,27781.76953125
2020-03-16,29500.0,27050.0,28350.0,27050.0,969795.0,26601.658203125
2020-03-17,27350.0,25500.0,25500.0,26100.0,1223593.0,25667.404296875
2020-03-18,26700.0,23350.0,26500.0,23350.0,1681585.0,22962.984375
2020-03-19,24100.0,19300.0,23600.0,19300.0,2750825.0,18980.111328125
2020-03-20,21200.0,19200.0,19950.0,21200.0,1887135.0,20848.619140625
2020-03-23,20300.0,19150.0,19150.0,19550.0,1117661.0,19225.966796875
2020-03-24,21950.0,19850.0,20200.0,21950.0,1297187.0,21586.1875
2020-03-25,25100.0,23000.0,23250.0,24600.0,1902036.0,24192.265625
2020-03-26,25750.0,23850.0,24700.0,24800.0,1536069.0,24388.951171875
2020-03-27,26350.0,24100.0,26000.0,25100.0,1255885.0,24683.978515625
2020-03-30,25750.0,23700.0,24000.0,25500.0,876754.0,25077.349609375
2020-03-31,30700.0,25900.0,26000.0,27450.0,2999864.0,26995.02734375
2020-04-01,28000.0,25650.0,27100.0,25800.0,1102830.0,25372.376953125
2020-04-02,27600.0,25000.0,25750.0,27450.0,1270336.0,26995.02734375
2020-04-03,28250.0,26500.0,27650.0,26900.0,1083530.0,26454.14453125
2020-04-06,28000.0,26900.0,27300.0,28000.0,1015865.0,27535.912109375
2020-04-07,28950.0,28000.0,28950.0,28750.0,1048728.0,28273.48046875
2020-04-08,29650.0,28200.0,28550.0,28650.0,1045667.0,28175.138671875
2020-04-09,30200.0,28950.0,29250.0,30200.0,1081463.0,29699.447265625
2020-04-10,31300.0,29550.0,30200.0,30650.0,1048899.0,30141.990234375
2020-04-13,32000.0,30200.0,30650.0,30950.0,1095216.0,30437.017578125
2020-04-14,32800.0,31250.0,31800.0,32250.0,1095785.0,31715.470703125
2020-04-16,33650.0,31500.0,32550.0,32900.0,1419590.0,32354.697265625
2020-04-17,33850.0,33000.0,33850.0,33150.0,968653.0,32600.552734375
2020-04-20,34950.0,32750.0,33050.0,34300.0,1629276.0,33731.4921875
2020-04-21,36500.0,32300.0,34750.0,34500.0,3336766.0,33928.17578125
2020-04-22,35700.0,32750.0,33700.0,35300.0,1710358.0,34714.91796875
2020-04-23,35700.0,34300.0,35700.0,34750.0,971431.0,34174.03515625
2020-04-24,34500.0,32600.0,34250.0,33000.0,1333616.0,32453.0390625
2020-04-27,33900.0,33000.0,33300.0,33900.0,847601.0,33338.12109375
2020-04-28,34650.0,33650.0,34400.0,34300.0,792317.0,33731.4921875
2020-04-29,35100.0,34200.0,34550.0,35050.0,1030144.0,34469.0625
2020-05-04,35700.0,33750.0,34700.0,33950.0,1334247.0,33387.29296875
2020-05-06,34950.0,34300.0,34600.0,34800.0,796292.0,34223.20703125
2020-05-07,35450.0,34650.0,34900.0,34950.0,609269.0,34370.71875
2020-05-08,35200.0,34850.0,35050.0,35000.0,588710.0,34419.890625
2020-05-11,34850.0,33900.0,34800.0,33900.0,734721.0,33338.12109375
2020-05-12,33900.0,32700.0,33900.0,33100.0,829805.0,32551.3828125
2020-05-13,33400.0,32250.0,32500.0,33400.0,579619.0,32846.41015625
2020-05-14,33000.0,32350.0,32800.0,32950.0,655871.0,32403.869140625
2020-05-15,33050.0,32350.0,33000.0,32600.0,451229.0,32059.669921875
2020-05-18,32650.0,31900.0,32600.0,32300.0,481239.0,31764.642578125
2020-05-19,33850.0,33100.0,33100.0,33550.0,916828.0,32993.921875
2020-05-20,33500.0,33100.0,33150.0,33100.0,466112.0,32551.3828125
2020-05-21,33500.0,32800.0,33450.0,33000.0,567215.0,32453.0390625
2020-05-22,33300.0,32050.0,33300.0,32650.0,558579.0,32108.83984375
2020-05-25,32700.0,32000.0,32700.0,32400.0,414953.0,31862.984375
2020-05-26,34100.0,32400.0,32450.0,33750.0,1434923.0,33190.609375
2020-05-27,35300.0,33900.0,33950.0,35200.0,1613356.0,34616.57421875
2020-05-28,35750.0,33250.0,35700.0,33850.0,1472432.0,33288.94921875
2020-05-29,34200.0,33000.0,33350.0,34200.0,1313368.0,33633.1484375
2020-06-01,34750.0,33900.0,34050.0,34250.0,816395.0,33682.3203125
2020-06-02,35800.0,34400.0,34800.0,35050.0,1529691.0,34469.0625
2020-06-03,37350.0,35200.0,35500.0,36950.0,2749367.0,36337.5703125
2020-06-04,38150.0,35750.0,37600.0,36500.0,1926146.0,35895.02734375
2020-06-05,37200.0,35850.0,36200.0,37200.0,769982.0,36583.42578125
2020-06-08,37900.0,36600.0,37750.0,36700.0,780013.0,36091.71484375
2020-06-09,36950.0,35350.0,36400.0,35700.0,1076141.0,35108.2890625
2020-06-10,35900.0,35000.0,35350.0,35900.0,659808.0,35304.97265625
2020-06-11,35800.0,35050.0,35500.0,35500.0,742484.0,34911.6015625
2020-06-12,34200.0,33650.0,33650.0,33900.0,945605.0,33338.12109375
2020-06-15,33550.0,31350.0,33500.0,31350.0,996594.0,30830.38671875
2020-06-16,33300.0,32100.0,32100.0,33250.0,753850.0,32698.896484375
2020-06-17,33100.0,32100.0,32550.0,33100.0,896465.0,32551.3828125
2020-06-18,33100.0,32400.0,32600.0,32550.0,535154.0,32010.498046875
2020-06-19,33450.0,32250.0,32650.0,33300.0,772709.0,32748.06640625
2020-06-22,41900.0,35450.0,38800.0,35800.0,11307283.0,35206.62890625
2020-06-23,36500.0,34200.0,36400.0,34350.0,2579502.0,33780.6640625
2020-06-24,35450.0,34600.0,35100.0,34600.0,1646908.0,34026.51953125
2020-06-25,34200.0,33150.0,33800.0,33400.0,1486165.0,32846.41015625
2020-06-26,33900.0,33400.0,33850.0,33550.0,695187.0,32993.921875
2020-06-29,33050.0,32500.0,33000.0,32600.0,752755.0,32059.669921875
2020-06-30,33650.0,32900.0,33000.0,33050.0,734421.0,32502.2109375
2020-07-01,34200.0,33300.0,33300.0,33650.0,651093.0,33092.265625
2020-07-02,34200.0,33750.0,34050.0,33800.0,463762.0,33239.78125
2020-07-03,34550.0,33800.0,34400.0,34500.0,696058.0,33928.17578125
2020-07-06,34900.0,34300.0,34900.0,34600.0,605968.0,34026.51953125
2020-07-07,34850.0,33900.0,34750.0,33900.0,590782.0,33338.12109375
2020-07-08,34650.0,33900.0,33950.0,34450.0,602335.0,33879.0078125
2020-07-09,34650.0,33800.0,34600.0,34150.0,609351.0,33583.98046875
2020-07-10,34200.0,33300.0,34150.0,33400.0,566847.0,32846.41015625
2020-07-13,34400.0,33200.0,33800.0,34400.0,694731.0,33829.8359375
2020-07-14,34350.0,33750.0,34100.0,34100.0,414415.0,33534.80859375
2020-07-15,35350.0,34350.0,34550.0,34700.0,1054420.0,34124.86328125
2020-07-16,35500.0,34650.0,35000.0,35350.0,800019.0,34764.08984375
2020-07-17,35900.0,34850.0,35400.0,34950.0,649058.0,34370.71875
2020-07-20,35950.0,34600.0,35100.0,35700.0,876966.0,35108.2890625
2020-07-21,36000.0,35000.0,35950.0,35300.0,789150.0,34714.91796875
2020-07-22,36200.0,35050.0,35250.0,35600.0,1045851.0,35009.9453125
2020-07-23,35850.0,34550.0,35750.0,34800.0,768661.0,34223.20703125
2020-07-24,36350.0,34350.0,34350.0,35350.0,1477066.0,34764.08984375
2020-07-27,35800.0,34500.0,35600.0,34550.0,1001922.0,33977.34765625
2020-07-28,34900.0,34100.0,34650.0,34300.0,1049335.0,33731.4921875
2020-07-29,34400.0,33850.0,34350.0,33900.0,766813.0,33338.12109375
2020-07-30,34300.0,33950.0,34150.0,34000.0,468200.0,33436.46484375
2020-07-31,34300.0,33650.0,33950.0,34300.0,625699.0,33731.4921875
2020-08-03,34150.0,33650.0,34100.0,33700.0,454200.0,33141.4375
2020-08-04,35650.0,33950.0,33950.0,34750.0,2189050.0,34174.03515625
2020-08-05,34950.0,33950.0,34900.0,34150.0,905293.0,33583.98046875
2020-08-06,34900.0,34150.0,34350.0,34550.0,859335.0,33977.34765625
2020-08-07,34900.0,34000.0,34600.0,34100.0,829352.0,33534.80859375
2020-08-10,34500.0,33850.0,34150.0,34450.0,749656.0,33879.0078125
2020-08-11,36950.0,35250.0,35450.0,36450.0,4053870.0,35845.85546875
2020-08-12,36800.0,35350.0,36450.0,36550.0,1568218.0,35944.19921875
2020-08-13,37150.0,35800.0,37050.0,36100.0,1307133.0,35501.66015625
2020-08-14,36800.0,35550.0,36500.0,36000.0,1000610.0,35403.31640625
2020-08-18,36150.0,33700.0,36100.0,34000.0,1387948.0,33436.46484375
2020-08-19,34450.0,33800.0,33800.0,33900.0,764023.0,33338.12109375
2020-08-20,33800.0,31900.0,33700.0,32200.0,1503859.0,31666.298828125
2020-08-21,33200.0,32300.0,32300.0,32500.0,757288.0,31961.326171875
2020-08-24,32550.0,31350.0,32300.0,32400.0,719044.0,31862.984375
2020-08-25,33200.0,32600.0,32650.0,33000.0,652921.0,32453.0390625
2020-08-26,33000.0,32400.0,33000.0,32950.0,598809.0,32403.869140625
2020-08-27,32900.0,31850.0,32700.0,31950.0,930882.0,31420.443359375
2020-08-28,32850.0,32000.0,32250.0,32650.0,689273.0,32108.83984375
2020-08-31,33150.0,32250.0,32850.0,32250.0,954449.0,31715.470703125
2020-09-01,32750.0,32200.0,32250.0,32600.0,585880.0,32059.669921875
2020-09-02,33050.0,32350.0,32950.0,32700.0,474578.0,32158.01171875
2020-09-03,32900.0,32350.0,32900.0,32350.0,608030.0,31813.8125
2020-09-04,32000.0,31400.0,31500.0,32000.0,565062.0,31469.61328125
2020-09-07,33500.0,32050.0,32100.0,33000.0,1206392.0,32453.0390625
2020-09-08,33350.0,32550.0,33350.0,32650.0,590475.0,32108.83984375
2020-09-09,32400.0,32000.0,32250.0,32200.0,498767.0,31666.298828125
2020-09-10,32500.0,32050.0,32450.0,32100.0,602863.0,31567.95703125
2020-09-11,32300.0,31800.0,32100.0,32300.0,448870.0,31764.642578125
2020-09-14,33100.0,32150.0,32350.0,32700.0,651256.0,32158.01171875
2020-09-15,32850.0,32150.0,32800.0,32250.0,772092.0,31715.470703125
2020-09-16,32650.0,32300.0,32350.0,32400.0,488892.0,31862.984375
2020-09-17,32600.0,32100.0,32550.0,32200.0,408639.0,31666.298828125
2020-09-18,32350.0,32050.0,32200.0,32100.0,403751.0,31567.95703125
2020-09-21,32300.0,31850.0,32100.0,32000.0,458750.0,31469.61328125
2020-09-22,32150.0,31000.0,32150.0,31000.0,883287.0,30486.189453125
2020-09-23,31200.0,30250.0,31150.0,30600.0,635355.0,30092.818359375
2020-09-24,30200.0,29500.0,30150.0,29650.0,768636.0,29158.564453125
2020-09-25,30150.0,29300.0,29750.0,29700.0,690342.0,29207.736328125
2020-09-28,30350.0,29750.0,29800.0,30050.0,368937.0,29551.93359375
2020-09-29,30700.0,30250.0,30500.0,30450.0,386389.0,29945.3046875
2020-10-05,31050.0,30100.0,30200.0,30800.0,456182.0,30289.50390625
2020-10-06,31150.0,30550.0,30900.0,30800.0,329526.0,30289.50390625
2020-10-07,30650.0,30200.0,30650.0,30600.0,455055.0,30092.818359375
2020-10-08,30900.0,30550.0,30800.0,30700.0,391370.0,30191.16015625
2020-10-12,31200.0,30750.0,31000.0,31000.0,424746.0,30486.189453125
2020-10-13,31200.0,30550.0,31050.0,30750.0,332756.0,30240.33203125
2020-10-14,30700.0,30200.0,30550.0,30250.0,521841.0,29748.619140625
2020-10-15,30400.0,29900.0,30100.0,30150.0,525260.0,29650.27734375
2020-10-16,31400.0,30150.0,30200.0,31100.0,728140.0,30584.53125
2020-10-19,32300.0,31200.0,31400.0,31900.0,1114133.0,31371.271484375
2020-10-20,32350.0,31000.0,31700.0,31600.0,739917.0,31076.244140625
2020-10-21,31700.0,31150.0,31550.0,31650.0,430032.0,31125.416015625
2020-10-22,32600.0,31700.0,32550.0,31900.0,1393737.0,31371.271484375
2020-10-23,32100.0,31400.0,32100.0,31650.0,769695.0,31125.416015625
2020-10-26,32100.0,31350.0,32000.0,31350.0,794112.0,30830.38671875
2020-10-27,31400.0,30500.0,30950.0,30700.0,598641.0,30191.16015625
2020-10-28,31100.0,30350.0,30450.0,30900.0,408711.0,30387.845703125
2020-10-29,30550.0,30100.0,30350.0,30300.0,579482.0,29797.791015625
2020-10-30,31150.0,30200.0,30350.0,30650.0,708820.0,30141.990234375
2020-11-02,31050.0,30650.0,30850.0,30750.0,366612.0,30240.33203125
2020-11-03,31300.0,30900.0,30950.0,31150.0,509754.0,30633.703125
2020-11-04,31850.0,31000.0,31400.0,31550.0,853254.0,31027.072265625
2020-11-05,31550.0,30850.0,31350.0,31300.0,828936.0,30781.216796875
2020-11-06,31550.0,30950.0,31300.0,31050.0,554258.0,30535.359375
2020-11-09,31800.0,31100.0,31250.0,31750.0,739098.0,31223.7578125
2020-11-10,33250.0,32050.0,32400.0,32950.0,2108776.0,32403.869140625
2020-11-11,33350.0,32750.0,33150.0,33350.0,1172390.0,32797.23828125
2020-11-12,33350.0,32500.0,33350.0,32600.0,1069149.0,32059.669921875
2020-11-13,32700.0,32000.0,32350.0,32500.0,782266.0,31961.326171875
2020-11-16,33300.0,32400.0,32550.0,33100.0,1009328.0,32551.3828125
2020-11-17,34950.0,33300.0,33600.0,34200.0,3107894.0,33633.1484375
2020-11-18,34450.0,33700.0,34300.0,34050.0,1115655.0,33485.63671875
2020-11-19,34100.0,33300.0,34100.0,33550.0,876229.0,32993.921875
2020-11-20,34000.0,33450.0,33650.0,33600.0,666816.0,33043.09375
2020-11-23,34150.0,33100.0,33400.0,33950.0,765122.0,33387.29296875
2020-11-24,34900.0,34150.0,34500.0,34600.0,1426814.0,34026.51953125
2020-11-25,35700.0,34100.0,35000.0,34650.0,2121240.0,34075.69140625
2020-11-26,34800.0,33800.0,34650.0,34300.0,892720.0,33731.4921875
2020-11-27,35200.0,33900.0,34150.0,35100.0,1096787.0,34518.234375
2020-11-30,35250.0,33600.0,35000.0,33600.0,1448489.0,33043.09375
2020-12-01,34750.0,33950.0,34050.0,34550.0,768491.0,33977.34765625
2020-12-02,34900.0,34400.0,34700.0,34650.0,643251.0,34075.69140625
2020-12-03,35000.0,34150.0,34700.0,34950.0,776347.0,34370.71875
2020-12-04,36750.0,34950.0,35350.0,36600.0,3229954.0,35993.37109375
2020-12-07,37900.0,36600.0,37250.0,37600.0,2818394.0,36976.796875
2020-12-08,37700.0,36250.0,37700.0,36500.0,1649813.0,35895.02734375
2020-12-09,37200.0,36450.0,36750.0,36800.0,1162859.0,36190.0546875
2020-12-10,39350.0,36550.0,36650.0,38350.0,4034397.0,37714.3671875
2020-12-11,39400.0,38200.0,38950.0,38900.0,1703929.0,38255.25
2020-12-14,39150.0,37850.0,39150.0,38050.0,1307699.0,37419.33984375
2020-12-15,37950.0,36800.0,37950.0,37350.0,1180300.0,36730.94140625
2020-12-16,37650.0,37050.0,37550.0,37500.0,710948.0,36878.453125
2020-12-17,37350.0,36600.0,37350.0,36950.0,866800.0,36337.5703125
2020-12-18,37950.0,37100.0,37150.0,37600.0,1019888.0,36976.796875
2020-12-21,37650.0,36750.0,37600.0,37250.0,679034.0,36632.59765625
2020-12-22,37350.0,36550.0,37300.0,36550.0,720850.0,35944.19921875
2020-12-23,36900.0,35500.0,36650.0,36300.0,910166.0,35698.34375
2020-12-24,37700.0,36450.0,36450.0,36650.0,1089750.0,36042.54296875
2020-12-28,36850.0,36000.0,36800.0,36200.0,978523.0,35600.0
2020-12-29,36600.0,35950.0,36150.0,36250.0,676804.0,36250.0
2020-12-30,37700.0,36200.0,36250.0,37450.0,1206164.0,37450.0
2021-01-04,38400.0,37550.0,38050.0,38250.0,1445672.0,38250.0
2021-01-05,40850.0,38500.0,38600.0,40100.0,4010166.0,40100.0
2021-01-06,41200.0,39250.0,40850.0,39850.0,2437785.0,39850.0
2021-01-07,40950.0,40150.0,40650.0,40550.0,1709857.0,40550.0
2021-01-08,41450.0,40600.0,41400.0,41000.0,2173038.0,41000.0
2021-01-11,45800.0,41700.0,41900.0,44100.0,6595915.0,44100.0
2021-01-12,46500.0,43400.0,44600.0,45600.0,4678743.0,45600.0
2021-01-13,45750.0,43850.0,45700.0,44450.0,2254504.0,44450.0
2021-01-14,44950.0,43800.0,44050.0,44750.0,1474213.0,44750.0
2021-01-15,45250.0,42800.0,45000.0,42800.0,1874022.0,42800.0
2021-01-18,44300.0,41400.0,41900.0,43050.0,2134364.0,43050.0
2021-01-19,45150.0,43600.0,44300.0,45150.0,2158846.0,45150.0
2021-01-20,45800.0,44000.0,45800.0,45150.0,1611932.0,45150.0
2021-01-21,45500.0,44650.0,45050.0,44800.0,1248739.0,44800.0
2021-01-22,45750.0,43950.0,45200.0,44400.0,1788996.0,44400.0
2021-01-25,45500.0,44800.0,44800.0,45000.0,1287209.0,45000.0
2021-01-26,45600.0,43950.0,45600.0,44000.0,1104455.0,44000.0
2021-01-27,44850.0,43100.0,44400.0,43250.0,914963.0,43250.0
2021-01-28,43350.0,41800.0,42000.0,42200.0,1174501.0,42200.0
2021-01-29,42650.0,39900.0,42550.0,40250.0,1721424.0,40250.0
2021-02-01,43700.0,39800.0,40250.0,43500.0,1510418.0,43500.0
2021-02-02,44300.0,42750.0,43650.0,43250.0,969603.0,43250.0
2021-02-03,45100.0,43600.0,44100.0,44850.0,1632610.0,44850.0
2021-02-04,45800.0,42950.0,45550.0,43150.0,2199218.0,43150.0
2021-02-05,43550.0,42000.0,43500.0,42450.0,1022473.0,42450.0
2021-02-08,43600.0,42150.0,42200.0,42650.0,843784.0,42650.0
2021-02-09,43400.0,42400.0,42950.0,42900.0,682153.0,42900.0
2021-02-10,42900.0,42100.0,42700.0,42750.0,535477.0,42750.0
2021-02-15,43350.0,42800.0,43200.0,43050.0,554740.0,43050.0
2021-02-16,43400.0,42550.0,43050.0,43000.0,562482.0,43000.0
2021-02-17,42950.0,42050.0,42900.0,42300.0,594582.0,42300.0
2021-02-18,42250.0,41250.0,42150.0,41250.0,602045.0,41250.0
2021-02-19,42100.0,40500.0,41100.0,42000.0,646248.0,42000.0
2021-02-22,42200.0,41400.0,42100.0,41400.0,584560.0,41400.0
2021-02-23,42150.0,40900.0,41200.0,41850.0,624790.0,41850.0
2021-02-24,42000.0,40400.0,41850.0,40450.0,698615.0,40450.0
2021-02-25,41550.0,40750.0,41100.0,41550.0,450019.0,41550.0
2021-02-26,41100.0,39500.0,40550.0,39800.0,1018432.0,39800.0
2021-03-02,40600.0,39450.0,40600.0,40000.0,652267.0,40000.0
2021-03-03,40300.0,39600.0,39800.0,40250.0,410871.0,40250.0
2021-03-04,39950.0,39100.0,39700.0,39900.0,656963.0,39900.0
2021-03-05,39400.0,38600.0,39250.0,39050.0,507152.0,39050.0
2021-03-08,40200.0,39000.0,39450.0,39350.0,578241.0,39350.0
2021-03-09,40350.0,39250.0,39700.0,40200.0,820041.0,40200.0
2021-03-10,40600.0,39100.0,40600.0,39350.0,528032.0,39350.0
2021-03-11,40150.0,39400.0,39500.0,39800.0,563726.0,39800.0
2021-03-12,41800.0,40200.0,40300.0,41800.0,945381.0,41800.0
2021-03-15,43200.0,41550.0,42050.0,42750.0,1323074.0,42750.0
2021-03-16,43150.0,42350.0,43000.0,42800.0,659465.0,42800.0
2021-03-17,43150.0,41850.0,43100.0,42700.0,590604.0,42700.0
2021-03-18,43400.0,42500.0,42850.0,42500.0,502747.0,42500.0
2021-03-19,42350.0,41500.0,41900.0,42200.0,537773.0,42200.0
2021-03-22,43000.0,42100.0,42500.0,42950.0,627006.0,42950.0
2021-03-23,44400.0,42700.0,43250.0,43300.0,1736801.0,43300.0
2021-03-24,43200.0,42250.0,43150.0,43000.0,613594.0,43000.0
2021-03-25,43700.0,42650.0,42800.0,43650.0,755819.0,43650.0
2021-03-26,44400.0,43800.0,44000.0,44050.0,817833.0,44050.0
2021-03-29,45000.0,44050.0,44600.0,44100.0,1195379.0,44100.0
2021-03-30,45200.0,43500.0,44800.0,43800.0,1272016.0,43800.0
2021-03-31,44450.0,43350.0,43900.0,44050.0,722901.0,44050.0
2021-04-01,44400.0,43500.0,44200.0,43550.0,818290.0,43550.0
